timestamp,x1,x2,x3,x4,x5,x6,x7,x8,x9
1726502400000,0.9961866492412744,0.9919431215259364,0.9887284031393159,0.9860147247935028,0.6636932522279075,1.3154494621060562,0.8843092319660144,0.9164895588787818,-0.004643756798288666
1726506000000,1.00159848049105,0.9984691889647864,0.9955301651146451,0.9929052392658606,-0.24151843283652247,1.5795457380398448,1.0793078084435483,0.9647151689281109,-0.004275726064348903
1726509600000,0.99785023953442,0.9948105035126485,0.9918878533774006,0.9892459748892933,-0.3417665648255898,0.8115420830337432,1.0375609475985568,0.9419327484875596,-0.004010023450879741
1726513200000,0.999123995153149,0.9964334080523001,0.9936234832473071,0.991011825335067,-0.27672401263854485,-0.10700438995229553,1.0286644450543156,1.0262708048561406,-0.0036703081141157743
1726516800000,0.9966190080173178,0.9936565095334119,0.9907649906497689,0.9880955307696382,-0.42722735322616273,-0.2603510535256904,0.9268978310523842,1.019322919709417,-0.0033491125073761415
1726520400000,1.001283097014261,0.9991387869217834,0.9965338898835515,0.9939858774455723,-0.5550071618554844,-0.36850827374861306,1.0008796221196088,1.0284890261588804,-0.00288085981466495
1726524000000,1.0004960689992062,0.9988551803882966,0.9964961790909843,0.994071012043179,-0.5964851063917208,-0.6524011651182647,1.0477396074514058,0.9687206610138072,-0.002345246895829949
1726527600000,1.0030700139270385,1.0024241617184664,1.0005212468771327,0.9983354992421257,-0.43351787633493594,-0.6697918544634045,1.1281601601624989,1.0448995084245185,-0.0020541748893999666
1726531200000,0.9954153687894678,0.9938547021822707,0.9917786986394429,0.9895395280704644,0.10963255247581732,-0.45696483682130906,0.8648161039647033,0.9233712118655629,-0.0012334186346647901
1726534800000,0.9998912422431296,0.9985835051864402,0.9966594489951729,0.9945093858319026,0.5344253333660013,-0.4377118211413715,0.9245668972507762,0.9687825619270296,-0.0007519584239674593
1726538400000,1.0024943710390952,1.0019901239318767,1.00043920116003,0.9985011368793343,0.6397015518330594,-0.3535110418597356,0.8782688713468942,0.9465375615002471,-0.0004890467621882338
1726542000000,1.0010330516794148,1.0008561511169454,0.9995599730688279,0.9977926864483951,-0.25731058282651526,0.009745946614364667,0.9906695900916253,0.8990485432168863,-0.00022762700568771903
1726545600000,1.0027776829721964,1.0032661526105682,1.002356999404414,1.0008339291131196,-0.43838967043127314,0.08095195806213368,0.9274832537072146,0.8852412909235161,-0.00016530730361122653
1726549200000,1.006323948193021,1.0081732981894935,1.0079469064384932,1.0068343527592905,-0.27737276213085094,-0.12253865368522261,1.1519128581305098,1.1303338057459777,-0.0005587029020304365
1726552800000,1.0024912494477163,1.004565839967641,1.0046871465543035,1.003844251399922,0.27037440157393205,-0.08200484469986251,1.1435905735768994,1.0333079135720735,-0.0007299521750441634
1726556400000,1.004054587730827,1.0066797560447975,1.007253248977747,1.0067375953446975,0.5009195509077086,-0.17538584461992052,1.097109530100964,1.0438843460878264,-0.0011701761248722044
1726560000000,1.0038082130762462,1.0068237037482737,1.007802588113185,1.0076035756170412,0.01447051309276317,-0.06505741618719625,0.885322220509672,1.0549608405324662,-0.0016948335284244862
1726563600000,1.0044103111133649,1.0078849317982945,1.009293873727567,1.0094328274544468,0.16382757100965686,0.25152958655532276,0.9871735216311721,1.0448088894752214,-0.002323041754539018
1726567200000,1.0059291208176726,1.0101310604818918,1.0120765427237566,1.0126183919052159,0.45771735661092383,0.35460100894836283,0.9932969112757088,0.9645590734150862,-0.003036291456969796
1726570800000,1.0023605117088952,1.0063213248628406,1.0084578462269227,1.009236201852049,0.8256045648526492,0.48199750649477685,0.9834729163068979,0.9657269421664902,-0.003584752894727909
1726574400000,1.0048524317988046,1.009207485990917,1.0117260697380404,1.012835589279975,0.4579170553663524,0.885114132966643,1.0159801180421273,1.0065479628814413,-0.003255873117931068
1726578000000,0.9986183022938967,1.0018433704652763,1.0041582951323944,1.0052962695219823,0.3655174149431387,1.0127151435877721,0.9826278717242074,0.9995290040987367,-0.0033699072253280493
1726581600000,1.013786432128354,1.0196483511657723,1.0230990928807324,1.0249506409848486,1.7395200668845745,1.7692179783212942,1.1241417614964664,1.0868067806058526,-0.0026492764384304906
1726585200000,1.0186131189519336,1.027749996061795,1.0327693710042538,1.0356083704398868,2.92117126186659,2.8423833779649375,1.184580380148313,1.1594825865508602,-0.0010890432926204498
1726588800000,1.0096304217301826,1.01923928665843,1.0249487412135443,1.0283629635509481,2.337610796034052,2.8438884532928874,1.1809826996460107,1.14722080907205,0.00016504681373482542
1726592400000,1.007324618272777,1.0168318285179636,1.022995184205825,1.0268728009986212,0.04400781682385995,2.1637481245694223,1.1562400568712137,1.140156927344839,0.0012734190882436325
1726596000000,1.0001644733459372,1.007911905680104,1.0138040143707705,1.0177521760419084,-0.6490140376812971,1.5282433741798707,0.9279462300670597,1.1350736818961318,0.0015960927171794208
1726599600000,0.9938409379760746,0.9987434001964207,1.0037617597263235,1.0074246589101514,-0.6407038023014006,0.19532238901766463,0.8822803191282323,1.0526581339923042,0.0012513233853735687
1726603200000,0.9974546697748744,1.0009005493912735,1.0053606015322352,1.0088607849772515,-0.42743262198599596,-0.45002485424823496,0.8785157950730085,0.914945436404884,0.0009484870890554151
1726606800000,1.0006435111548502,1.0036163890707215,1.00777826719453,1.0112165017592296,-0.07386416466697064,-0.5952204522697181,0.9240140689794893,0.9200141874124473,0.0006043264375349655
1726610400000,0.9993767095914033,1.0016631945494756,1.005411065751546,1.0086973517254172,-0.5232417076831839,-0.6316388116442682,1.0205013700387342,0.9054036331292645,0.0006735803388230513
1726614000000,1.0004376104324506,1.0024090507303707,1.0058564091844526,1.0090292015364877,-0.7549965499939468,-0.6794042927828198,1.1064953539492135,0.9471740264185208,0.0006714046990802578
1726617600000,0.9994163952760545,1.0008946689224498,1.0039672198060545,1.0069662283168979,-0.6162404769835469,-0.7245912317616601,1.0682564403612194,1.0442393761419608,0.0005388771652453388
1726621200000,0.9983168443164788,0.9991430327738562,1.001766515746702,1.004533022685664,-0.25965387193973627,-0.6961888772444506,1.0973804199045019,1.093555320160074,0.0004118113528800422
1726624800000,1.0015893158121412,1.002629265614885,1.005114661527943,1.0077993204504845,0.3147009675702111,-0.6270501188442993,1.1372096444568593,1.1158629466979948,0.00027051715776962593
1726628400000,1.0028264074115756,1.0043226500608358,1.0068011535830965,1.009465303521981,0.2850607962737012,-0.4507341145782672,1.1595852147875028,1.133958514176642,2.6505564069009062e-05
1726632000000,1.0009289250767337,1.0023617839199668,1.004689572161488,1.0072537677887472,0.3372596647681526,-0.2986886595180774,1.046389425580887,1.0588481691457345,-0.00011889687561481794
1726635600000,0.9985546371764552,0.9993960591468012,1.001384447412457,1.003743157086155,0.39318623027896604,-0.09242164028910149,0.966499910213057,1.0279151935208959,-0.0003143544769523504
1726639200000,1.0013659075854424,1.0023670871396924,1.00427611709019,1.0065612725405249,-0.2681112287902017,0.22723381618908417,0.9332782004368879,1.0493001465869285,-0.0005611912473863592
1726642800000,1.0006463595199007,1.0016117612924333,1.003392402438586,1.0055729238130573,-0.4628835532359319,0.2520840346826308,1.1023997370446452,1.0354857391121837,-0.0008202465220829001
1726646400000,0.9978708551397294,0.9981758438794551,0.9996020213127361,1.001553542280253,-0.3160786099865998,-0.19198260099045197,0.9778233757495906,0.9079336670969709,-0.0009949927345513337
1726650000000,0.9925797239944509,0.9911569117134129,0.9917884349945022,0.993264113752584,0.5721458748723813,-0.0824577869348644,0.7956668102056982,0.857503354036908,-0.0006339341333374341
1726653600000,0.9978405458687623,0.9961803529652468,0.9964716990342598,0.997693733725831,2.1246878152059017,0.45517373455777216,0.9057413992491005,0.959367988924653,-0.0005690967606761457
1726657200000,0.9979072040114972,0.9960738203918338,0.9960572881353977,0.9970291169419391,1.3152209328147473,0.5312411326433373,0.9433061239984912,0.9267617816833731,-0.00045886629373330406
1726660800000,1.0000215371166705,0.9985227118171983,0.9984057813184818,0.9992330157629324,0.32344469751652993,0.6767479782731048,1.0690182156687216,0.9256388254645183,-0.0004856188266827769
1726664400000,0.9947708698490312,0.9923695582154867,0.9917422384906162,0.9922076156820636,-0.005181186866373362,1.564545057492665,0.9061541113887572,0.9254073329102752,-0.00043939771642334205
1726668000000,0.9963131310480089,0.9935100509150637,0.9925126111117031,0.9926815090871423,0.3169127293138255,1.2059861558836962,0.938620873774082,0.982962564413386,-0.000324977174018568
1726671600000,0.9968199330519737,0.9938039134758194,0.9925029025797439,0.9924027697484255,0.5654114520024413,0.3867364942744543,0.9435512407381003,0.9517318770204309,-0.0002942752195753423
1726675200000,1.0032759706225434,1.0015388700189884,1.0004986262117423,1.000424271334752,0.0888720733839154,0.5234207719351244,1.011779362243925,0.9640982581584033,-0.0003415104771915603
1726678800000,1.003262074185541,1.0025849430724647,1.0018538630873772,1.0018496848197123,-0.1513277917547655,0.5498771577017446,1.0863780529475222,1.0003107541565166,-0.0005224166082260241
1726682400000,1.0089157716994972,1.0104073220217955,1.0104939174408403,1.01085091790695,1.5251660948177173,1.2262622029537176,1.0638826996784607,1.056387852943039,-0.001254639634491363
1726686000000,0.9996892810840123,1.0008275815479184,1.0009601499766763,1.0013127597889901,2.6314799437562737,1.4255220177319834,1.0063217420812758,1.0076359304708384,-0.0013845852535885174
1726689600000,1.001739934226541,1.0030691981757176,1.00339926217873,1.0038350029722274,2.760213223311656,1.887444170548364,0.9861513116120715,1.004422550315648,-0.0017334681596269357
1726693200000,1.0008367865889176,1.0021134560207683,1.0025490236702623,1.0030297698213673,-0.4801502601716304,1.414395211507571,0.896649777152513,1.0040576683452789,-0.0020072136133718315
1726696800000,1.0059073396374631,1.0083089735248767,1.0092743068512673,1.0100303398393187,-0.7892751193259245,1.0402660903349628,1.0151068012894264,0.9902708427720647,-0.00272370734551812
1726700400000,1.0157569538476197,1.021389460428637,1.0237628561602599,1.0252835550183004,-0.7680829716984728,-0.37702315603037334,1.181306864397427,0.9882469658574181,-0.003338692136428172
1726704000000,1.0155524145305788,1.0237541815933653,1.0275225237375107,1.0298632023648084,0.0380707983790976,-0.46040261736730126,1.1779908190324428,1.1213325622711414,-0.0037923966232061464
1726707600000,1.0078407074193805,1.0162871857892037,1.0207052269232475,1.0235245505734483,1.611879742779391,-0.4910252951108644,1.1234221891842069,1.1133593544852822,-0.004628854221794265
1726711200000,1.007322891950288,1.0158964463024887,1.0208761869583172,1.0241481671788282,0.9758227069854887,-0.43406812289259583,1.0756298848317078,1.1201082957799766,-0.005129469571034022
1726714800000,1.0039398399054356,1.0118186469536254,1.0169825789423244,1.0205147717074945,-0.445154930792795,-0.39310940576086767,0.9673735233512162,1.0956419653956235,-0.005343674814679101
1726718400000,1.0022639419092427,1.0092055813890213,1.0143515640248713,1.0180299898696785,-0.7035156337817877,-0.12436146778675607,1.0288313125873458,1.0599976405790987,-0.005730144771368864
1726722000000,1.000546503060959,1.0063333062702138,1.0112607686716817,1.0149622517854087,-0.7411950844373797,-0.469349916985559,0.9494414815171449,0.9848456148207387,-0.0060893944924667485
1726725600000,1.000688121040079,1.0055748449782251,1.0102679226044418,1.0139628037379738,-0.4974701826584817,-0.6088707140002751,1.0311323575754199,1.0039697410877966,-0.006063880178508543
1726729200000,1.001288678296326,1.0055788620958483,1.0100707361498205,1.013755485707612,-0.24866913666180804,-0.690501068417215,1.0030550963855098,0.9920554620205178,-0.0049531493420376495
1726732800000,0.9990864046884104,1.0023788539708682,1.0064593862356481,1.0099996950947416,0.04915645507448835,-0.6866103171926367,1.019156705090156,1.0273686291970885,-0.004532085630579461
1726736400000,1.0030208051291514,1.0064123308086803,1.0104417668037957,1.014012973164203,0.19640405592478538,-0.5777139897436981,1.162555538406595,1.0850218570212,-0.0037242764157748463
1726740000000,1.0024588220365944,1.005790642330143,1.0097153652213615,1.0132744634845143,0.8505087586880644,-0.06763855278170236,1.1447530893340654,1.1201592460444514,-0.003080027502594403
1726743600000,1.005047069287377,1.008932024337981,1.0129988280373314,1.016673274924992,0.9285170101276651,0.34179475921166275,1.1512708866085954,1.1167633754653072,-0.0008775955386395206
1726747200000,1.0064646296717532,1.0111254227670556,1.01546828118775,1.0193304063459485,1.5398569096247876,1.4043107607197016,1.0961213553243663,1.1153149913998637,0.001548802928041515
1726750800000,1.0055860040844176,1.010670109688192,1.0152123971302365,1.0192261269478256,0.8999287129299147,1.928456792841519,1.0933434551435426,1.1234449097547237,0.0038587107751967193
1726754400000,1.002549480919874,1.0072735814812426,1.0117391224695547,1.0157577470532768,1.1983907158112879,2.079117563944901,1.0388502392610899,1.0487809901958582,0.004806409199461515
1726758000000,1.0040490511574962,1.008840775285967,1.0133688794382452,1.0174666053237351,0.08451516253591856,1.2005372859342562,1.0022169773933116,1.0361073239646492,0.0058379032743009415
1726761600000,1.0068566007437962,1.012354842130496,1.0171936954621044,1.0215041267816887,-0.09829670309025623,1.2970283289776372,0.9914946086171176,1.0453066290384345,0.006885816489336476
1726765200000,1.0061550492802844,1.0120541711271966,1.0171279863614142,1.0216139526820056,-0.35432067524264066,0.3832470729758712,1.0459347656162299,1.0215258329642418,0.00979211236979202
1726768800000,1.0033109654244459,1.0088735553496004,1.0139151875156036,1.0184352785513457,-0.1875505604862035,-0.036702925901629005,1.0335119102712944,0.9946671768250488,0.011131671925190666
1726772400000,0.9983051805150527,1.0024450946134242,1.0069950192741357,1.011292497624418,-0.28835331070214654,-0.3152893207133909,0.9718501416251508,1.0103744903749474,0.010736769863830414
1726776000000,0.9964111926170971,0.9989779323079376,1.0028725377578553,1.00684040029644,-0.46960226340958483,-0.3374350014728639,0.9516301616031025,1.0099948839602495,0.009929705310240386
1726779600000,0.9960474955368075,0.9972522424346085,1.0004630055552375,1.0040586334166035,-0.5392180213609636,-0.5255032888832788,0.9400160663555581,0.9738557384147932,0.009205855698814012
1726783200000,0.9980477360082641,0.9985926544437105,1.0013074627663328,1.0046064933828667,-0.4238667514665687,-0.5580846085000264,1.0292700740191578,0.9805071165514285,0.00851938487235347
1726786800000,0.9988342392405161,0.9990158456423898,1.00132342581691,1.0043521535801037,-0.20480904245218656,-0.5563691123127271,1.0168576891325811,0.9844348225345041,0.007868981445229182
1726790400000,0.9972433813076251,0.9967673592914671,0.9985581971586284,1.0012414482778804,-0.031558281549029184,-0.5257308754381731,1.049887154109254,1.0248443252716848,0.007432214806994911
1726794000000,1.001122296826755,1.0009867142319813,1.002628441513723,1.0051545815165244,-0.179433995996743,-0.4531076350107373,1.1218897643359722,1.0761990499496186,0.00681823954880442
1726797600000,1.001526499457229,1.0017631103092253,1.0033228985082734,1.0057223296668636,-0.04341697394502995,-0.31058194522289473,1.1381283058984768,1.1005092879298062,0.006232821403464383
1726801200000,1.0076562830210614,1.0096074245957252,1.01165559480467,1.0142433520447995,0.29228191893314565,-0.10978312243377118,1.229038016915882,1.165481455484482,0.005972551487882246
1726804800000,1.005979167031526,1.0089407833585073,1.0113567823019305,1.014085650684014,1.414570506220105,0.5858037548804212,1.0916010207348315,1.1100961169711476,0.005770135586218758
1726808400000,1.0036755910287214,1.0069306106917641,1.0095234035358323,1.0123126234587656,1.455894135130991,0.8953800384084759,1.0712348047091933,1.095263755790246,0.005469353758265522
1726812000000,1.002272606256609,1.0054481769904955,1.0080923191552342,1.0108876793686405,0.5238190608237628,0.7573001929711222,1.0148949951841444,1.0730023996528117,0.005352957011439506
1726815600000,0.998705796548578,1.0009997381547462,1.003371677176112,1.0060027500166933,-0.3455936156872311,0.9467388858612666,1.0035119956179082,1.0552412489007517,0.00487137838859412
1726819200000,0.9968189290173016,0.9979715845742543,0.9998999342157462,1.0022682142800607,-0.35463937730778755,0.7486975867537308,0.9262221088672233,0.964130601653685,0.004479889128083109
1726822800000,0.9996878028064154,1.000562486802569,1.002292770319225,1.0045179438706147,-0.2767802538392391,-0.19496958515829632,0.9349686376888416,0.9664107235002967,0.004000781951505701
1726826400000,1.0018060195993197,1.0029343823077452,1.0046556853359103,1.006831671153483,-0.14600193939873285,-0.29445619633743914,0.9739313553273777,0.9918569318258036,0.0034086277457715487
1726830000000,0.9988861285636369,0.9995536952947542,1.0010235139691377,1.003019440386483,-0.24257645674080688,-0.21329083358754664,0.8792363578007623,0.8813744028802416,0.002997797552984543
1726833600000,0.9990732274980352,0.999409086851554,1.000653809558824,1.002480802994451,-0.18252127714372865,-0.36855773141405235,0.7861102929943121,0.8364925316853045,0.002646402550540675
1726837200000,0.9932895949104252,0.992050312724258,0.9925846030836855,0.9939746028373265,0.8516041131169344,-0.11748792081751772,0.7828588542887233,0.8546392030494591,0.0029117103806591627
1726840800000,0.9974848836168557,0.9958964426488929,0.9960821690762257,0.997211701797172,1.7569732870626376,0.7729923088232,0.9173945947355554,0.890430110148592,0.0029252304031185256
1726844400000,0.9995083572200336,0.9980940116894877,0.9981248124443488,0.999085241389081,2.0149074808238683,1.1059307029331171,0.9472819496096565,0.8880453135059713,0.002825796641934492
1726848000000,0.9967734589420746,0.994888566128241,0.9945624205442503,0.9952446399229021,0.2269243441488066,0.8875757428059023,1.0171121218286487,0.9450660174855662,0.0029269469271408564
1726851600000,0.9960330174869424,0.9935939729424732,0.9928669867040307,0.9932426388542046,-0.47151947577677533,1.1849162698728612,1.0001899774543752,0.9603381718960168,0.0032115317380036357
1726855200000,0.9990765527113995,0.9968642618931259,0.9960088008931199,0.9962146468101142,-0.5399428804459662,0.3832040751726841,0.9889051557923886,0.9978004243612256,0.00340182027922988
1726858800000,0.9986892386803568,0.9965816278437761,0.9955964993278014,0.9956336243976437,-0.43169860666715726,-0.3124284657699262,0.8766764542259624,0.9374718324581152,0.0036605088340500584
1726862400000,0.9992467897635615,0.9973496715608404,0.9963031940282362,0.9962115552896945,-0.2504368370679856,-0.513653136798767,0.8687945483883698,0.9271225807578348,0.0038741112407961967
1726866000000,1.002683770946507,1.0017378539087485,1.0009390782848762,1.0008877588306513,-0.4172055050210688,-0.511403907266981,1.0549636227735588,0.9985560618074889,0.0037322822712887293
1726869600000,1.0024917835215275,1.002286001702267,1.0017458922760458,1.0017589201088037,-0.5307493700917733,-0.5954718185937355,1.303989831955021,1.0063895751497463,0.003517191174820593
1726873200000,1.0019239130940838,1.0021939358442564,1.0018741522217127,1.0019498093662125,-0.46436818304999117,-0.6954089233031187,1.3346523626586702,1.0395010875380437,0.0032989282454652345
1726876800000,1.0009522811486191,1.0013896547394103,1.001206737077659,1.001316233206114,-0.5065830901986501,-0.6118925483944904,0.9917648074737219,1.2015602086878565,0.0031346973362213373
1726880400000,0.9971709443169303,0.9968867247416544,0.99651186656079,0.9964922785193019,-0.08744628845669503,-0.43173532652656765,0.881170412864042,1.088800435847609,0.0030810629830225855
1726884000000,0.9988541025168827,0.9983610774545131,0.9979189165797744,0.9978305334050541,0.1132731131489381,-0.547109058142163,0.9394107662689711,0.9475847790442911,0.002983112251057043
1726887600000,0.999002616272307,0.9983727170102319,0.9978729387769278,0.9977207734259728,0.2652700600820003,-0.4780823018324805,0.9291432339848138,0.9601677263746966,0.002897525050903222
1726891200000,0.9989732905051515,0.9982248013712379,0.997664424561589,0.9974475043662304,-0.3181487148136499,-0.14719104455311394,1.0842829455512328,0.9510529608996379,0.002821439309934803
1726894800000,0.9999303001985089,0.9993013883610052,0.9987619883831692,0.9985234337410124,-0.41565304032715594,-0.1329630203216677,0.9203197441353705,0.9133157893620819,0.0028014126268296725
1726898400000,1.0008859363725828,1.0005724103176659,1.0001396007173955,0.9999282142089093,-0.15705844446971584,-0.3529148101883692,0.9990556737202564,1.0570353313235834,0.002754486739977516
1726902000000,1.0014689506027592,1.0015467368761408,1.0012752780261882,1.0011272548131365,0.0623905248197624,-0.23317880742276403,1.076559398583494,1.0427204191335648,0.00261960147348017
1726905600000,1.0004307765621983,1.000592307285817,1.0003961693202819,1.0002758438907098,-0.06702727202020027,-0.22459695858919898,1.1099600410981483,1.0027725095212954,0.002503164379348239
1726909200000,1.001184107127657,1.0015858635729433,1.0015244071474232,1.001467362005742,-0.326542849920092,-0.3204244780653379,1.0872329592514536,1.0541382549082017,0.0023525335840018707
1726912800000,0.9993515187423815,0.9995323478013548,0.9994462215725644,0.9993758887692844,-0.3275718123039199,-0.3239560421439068,0.8542800502445422,1.0271712324487503,0.0023227980095402233
1726916400000,1.0006352368961022,1.0009278534277992,1.0009168909923156,1.000884383196308,-0.20569791092898843,-0.3045206823600717,0.9826231038561761,0.9943499268473268,0.0022176343137321392
1726920000000,1.001132699844825,1.0016299970266105,1.0017337910373547,1.0017634371599724,-0.10177070142249096,-0.30738675579897323,0.9892249399775547,0.9953834450607367,0.0020539370428615234
1726923600000,1.001104489306205,1.001762660742574,1.0019761157752443,1.002070293076068,0.14851683907647845,-0.19668458268982153,1.161294127724306,1.0512342371392782,0.0018656132068027007
1726927200000,1.002054053124307,1.0030609603658782,1.003461185534521,1.0036646457693563,0.5115609208761233,0.020573315322350388,1.2185749114204887,1.0963483864957002,0.0016226470456830097
1726930800000,0.9999284298431693,1.0007341034755697,1.0011344687452761,1.0013567384795377,0.9682969623100353,0.26484093385347657,1.0648797612558347,1.1143580381822273,0.00149222485512709
1726934400000,1.000432522307219,1.001190285221753,1.001623476130333,1.001879959819992,0.547994313793644,0.5181738526469859,1.0608400344868993,1.0856182938317276,0.0013366856757854473
1726938000000,1.0009528215676555,1.001789823068425,1.0022935461670155,1.0026039093424868,0.21060721238474117,0.9147629188269901,0.9081818657187477,1.0112062596436366,0.001175500475415214
1726941600000,1.0004483898607455,1.0012347089605331,1.0017610062900812,1.0021016238392717,-0.24131773568635423,0.49270295431967426,0.9425117239598282,1.0044248476452835,0.001032558153957542
1726945200000,0.9996322878451379,1.000191500726179,1.000664794886991,1.0009952377608853,-0.16839655183607635,0.18112473918024696,0.9509129548175387,0.9401740822336003,0.0009253079269206765
1726948800000,0.9991183683665489,0.999375488726859,0.9997459404434775,1.0000359951137998,-0.47709899406468703,-0.1300609510106605,0.9654636688762057,0.9469104897660825,0.0008931413795448275
1726952400000,0.9989346556395476,0.9989031812749324,0.9991511093168932,0.9993845445206327,-0.1679306088705771,-0.1765490770468917,0.9013461506216294,0.9045908371210362,0.0009086415677486565
1726956000000,1.0006316480554887,1.000749520826731,1.0010189302994303,1.0012652015655297,-0.3657578212429405,-0.45355788689875204,0.9775880386768284,0.998068083320203,0.0007849171547969882
1726959600000,1.0017369636509759,1.0022291081532249,1.0026203063947925,1.0029327982645346,0.8036231585093051,-0.1031631559622542,1.1342747994699829,1.0778662807606503,0.0006845155775080674
1726963200000,0.9998860348340355,1.0002620231446822,1.000621826792463,1.0009251366369336,0.7755425987418275,0.07748156296902259,1.2175188430803174,1.1024024208904186,0.0006017565491881168
1726966800000,0.9979464035250952,0.9977878904824334,0.9979487283774693,0.9981528294173584,1.4257328378211789,0.3883031742384963,1.0634236201721643,1.0586383447680856,0.0007055018682037413
1726970400000,0.9977859469273773,0.9971544312857085,0.9970980979057465,0.9971842318105847,0.2527134042642727,0.6036508881008503,0.9144977052172311,1.033316283044212,0.0008924425952651005
1726974000000,1.0001728445893172,0.9996941495840524,0.9996234980588701,0.999688826469157,0.03880385006042332,1.398734891884454,0.9141685912937664,1.023962201358952,0.0008890275057993496
1726977600000,0.9996945398376476,0.999233631358048,0.9991186588320088,0.9991477888943945,-0.10693036925220181,0.33390225585861244,0.9813297656090006,0.9741993884643179,0.0009370902403986886
1726981200000,0.9983065952785058,0.9975458863234387,0.9972754559606675,0.9972093578844962,-0.24660470875547322,0.07690871446229965,1.0920863314988083,0.9499122571489003,0.0011177951841410474
1726984800000,0.9982633520778037,0.9972469939300654,0.9968197578152028,0.996652151694123,-0.39428166909347356,0.025585228342570973,0.9862099309737108,0.9797619866316489,0.0013389863602952404
1726988400000,0.99945940847344,0.9985038916895482,0.998025792061993,0.9978069272433046,-0.3326896918107305,-0.28403341914488955,1.0183011848889902,1.0550501242038406,0.0014721383002986685
1726992000000,1.0005916099062697,0.9999433771635213,0.9995204779422314,0.9993058473849626,-0.27117313600641724,-0.5026877975841852,1.0949369808615452,1.0780815032447124,0.001521811359704697
1726995600000,0.9969049801938749,0.9956756824828373,0.9950081614241229,0.9946458582417215,0.6048515888371626,-0.04030112437999537,0.7750862612250319,0.8364144851179562,0.0017599792765428796
1726999200000,0.9975423202820212,0.9959786714448237,0.995116110085764,0.9946228653850232,0.8672417489614027,0.12697731956032807,0.817033467500387,0.8562823938699514,0.0019061529283704527
1727002800000,0.9996164999772714,0.9982469850681369,0.9973688238008394,0.9968321831055437,1.5842682820688991,0.2257873905624853,0.8423481455295245,0.9086841133687819,0.002023177239890414
1727006400000,0.9997814789504454,0.998610840974859,0.9977456703400652,0.9971833489142933,0.06283687935126726,0.6397278879806308,1.045820685208042,0.8871837504290191,0.0020330598318845576
1727010000000,0.9978339824097959,0.9963867878374373,0.9953811925701852,0.9947170766646185,-0.10323824477443848,1.2242795807979538,0.9022481918876025,0.8232632662305254,0.0020857366938390617
1727013600000,0.9993330032389871,0.9979953415994034,0.9969748531241589,0.9962702756739108,-0.2217350526121006,0.2787918028603385,0.836755265766361,0.9400919091987413,0.0021225332593195587
1727017200000,0.9994083828061162,0.9981791933151658,0.9971596532576604,0.9964255552550232,0.014566592146442127,0.1311238691716351,0.8583995689457083,0.9184760882789214,0.0020779244923029255
1727020800000,1.0009488708534604,1.0001573417903615,0.9992743022354426,0.9985839619563104,0.10885803893233106,0.032967979693446524,1.040379645834383,0.9413229331453579,0.0020791215441064077
1727024400000,1.003633310290864,1.0038134103162155,1.0033039874039886,1.0027897532693326,0.095398193626197,0.087176013755556,1.2323707570947824,1.0454129272452304,0.0018845437422777944
1727028000000,1.001346016308184,1.0017994395310266,1.0014798288328022,1.0010658553579337,0.21560991903567803,-0.028370559942167438,1.1109185918176852,1.047642103021582,0.001811542350277793
1727031600000,1.0030153925600593,1.0040747661832938,1.0040787590106481,1.003842657895011,-0.025390330617695175,-0.02415192473064053,1.099804135635987,1.1140879658441911,0.0015240105892103716
1727035200000,1.0025440212869439,1.0039900996796285,1.0042718649247135,1.0042042155072088,-0.19515128575092214,0.11145809722532808,0.9546079863698652,1.1119163032725075,0.0011978455751197488
1727038800000,0.997113593219173,0.9976365064992022,0.9977178138269909,0.9975795536714145,-0.20810756959429416,0.03144737389578472,0.9407058676110555,0.9918208965725378,0.0012794657848556406
1727042400000,1.0097507294182724,1.0124264061548365,1.0133729518330223,1.0137071769996642,1.7459739695309084,0.8259964597241247,1.160735136396146,1.1154291614068585,0.0005060465052823516
1727046000000,1.0033512795250035,1.0062899998908208,1.0075524237144953,1.0081117932824926,2.6065062829019,1.1015542200915796,1.104484953986663,1.1059825288635705,-7.721847839702544e-06
1727049600000,1.0021613360449386,1.0050538901812833,1.006509377348909,1.0072375743747692,3.797899271925689,2.0765914860669628,1.0834026825928804,1.048834284294917,-0.0004327283463264537
1727053200000,1.0039268064338929,1.007192696583344,1.0089712962797808,1.009939240800274,0.13703908703567538,2.2104609955178107,0.898656160116195,1.0120144669892315,-0.0009664301062002545
1727056800000,1.0037649099723056,1.0072941431257327,1.0093597722854801,1.010556615663199,-0.09677437062250509,2.4371414947230954,0.9314020879233759,1.0416767914479808,-0.0014282137464758273
1727060400000,1.006897059483423,1.0113716432228894,1.0139835001225237,1.0155525644597618,-0.2526910156885962,0.6491110210853972,1.1086506130023128,1.0291731116691,-0.0014949349790769836
1727064000000,1.000008149093004,1.0036430397058922,1.0061635016035786,1.0077823032764603,0.0004589291401794761,0.501735723872812,1.1270125546435301,1.0231259750725885,-0.0018077842770572467
1727067600000,0.9983823288986913,1.0009828328055455,1.0032498443428812,1.0048205638803067,0.14228362542459597,-0.08655810524348234,1.1108490782078557,1.0497519121001608,-0.0020725202905632397
1727071200000,0.998020305249492,0.9996975671366427,1.0016571491568345,1.0031320946333462,-0.4533372239713257,-0.26973139620820435,0.8508767132401667,1.0527923368871892,-0.0022838976412655077
