timestamp,symbol,close,x1,x2,x3,x4,x5,x6,x7,x8,x9,y1,y2,y3
1728079200000,BTCUSDT,62182.1,0.9996639524879055,1.0022349009937812,1.0048616589949364,1.0070286287563577,-0.5822009026300862,-0.7201620905365678,1.025326803981062,1.1068093289233139,-0.0005593801403359267,-0.005589543780906957,-0.000855917871271801,-0.0010249356290017728
1728082800000,BTCUSDT,62054.4,0.9984060619904894,1.0001445399682927,1.002447419561956,1.0044859962293091,-0.4991057854710932,-0.7101106192281447,0.8488571345491068,0.9970623241290673,-0.0008318701727711524,-0.0022424825763924312,0.0026522140921892757,0.0017179824779263143
1728086400000,BTCUSDT,62135.6,0.9998083186751259,1.0011887155018158,1.003287712574842,1.005245079471204,-0.3289667860319094,-0.7049975524875343,0.8821562461850614,0.9634347912596334,-0.000998893630588311,-0.00039437667668510866,0.0008091923399358576,-6.759638522855702e-05
1728090000000,BTCUSDT,62036.6,0.9988095148366133,0.9996674107085756,1.0014777246652165,1.0032952959576955,0.038532350483260695,-0.6576002857533453,0.8268890925232065,0.8478793572197734,-0.0011053706755531926,0.0025950958907850962,0.001811803303837105,-0.0017989432231029837
1728093600000,BTCUSDT,61782.4,0.9964716609341269,0.9963735099709385,0.9977015729720455,0.9992618488446886,-0.025433400710366663,-0.46417308032256804,0.7842357803101165,0.8034339586866018,-0.0011066637013132407,0.004209158779288503,0.007959190321804236,0.0032722727359095066
1728097200000,BTCUSDT,61835.5,0.9982171431314628,0.9977323806766911,0.998738955278648,1.000109187669921,0.10666015056094827,-0.24315526727869316,0.8703510030840228,0.8761655862749914,-0.0011625118284568547,0.004733625909635072,0.004564608151905158,-0.00014555805366065456
1728100800000,BTCUSDT,61915.4,0.9996712642724045,0.9991993391587974,1.0000257807704453,1.0012678245210125,0.00581936332773671,-0.2680438717583816,1.0015894460244206,0.9426116309422122,-0.0012468675537256851,0.004894696668581736,0.00396046505431888,-0.0015031787782146774
1728104400000,BTCUSDT,62111.1,1.0018855471739356,1.001928096873748,1.002787188220332,1.0040087520074032,0.07396181693930365,-0.03825687319908904,1.3189521586690276,1.0254904337587116,-0.0014940745760821412,0.0012035690166209896,0.0003267802914566457,-0.0066537520650475895
1728108000000,BTCUSDT,62197.8,1.0021869825637013,1.0027201789117535,1.003661677589905,1.0048924523042917,-0.2938665682142492,0.031388371826470904,1.351598341024737,1.1242057874326903,-0.0017568000638450946,-0.0007832925869479907,-0.004394039113888185,-0.005984319347997559
1728111600000,BTCUSDT,62043.0,0.9997951160247021,1.0001837355386425,1.0010181158864464,1.0021631927503072,-0.20523140683840752,-0.0860894889355328,1.1498990901532946,1.175941985053545,-0.0018873927017399956,0.0037500315425158586,-0.0009368860433789304,-0.0005755729891111468
1728115200000,BTCUSDT,62128.9,1.000785928366775,1.0012829633967333,1.0021029110500055,1.0032114623924722,-0.33438621208119523,-0.3425654707445084,1.0223982673508154,1.1912623769247301,-0.002027585437398105,-0.00016901775772987313,-0.004879183963295705,-0.0017043628070610437
1728118800000,BTCUSDT,62219.2,1.0014925523411145,1.0022392780338523,1.0031130876084458,1.0042229618858698,-0.08481082086737278,-0.21313262147148795,0.9964085728672526,1.1541735750912832,-0.0022337610320953736,-0.0009342316142629024,-0.006397875446796299,-0.005272703157347878
1728122400000,BTCUSDT,62185.9,1.0006374960367486,1.0013928301203014,1.0022534641132863,1.0033333274427638,-0.26480836594490853,-0.326208865635463,1.0274454468872116,0.9861314728806525,-0.0025188718384404167,-0.0008767887251644429,-0.007857321081668594,-0.0021313697606642093
1728126000000,BTCUSDT,62149.1,1.0000302293855146,1.0006546399103242,1.0014525105225551,1.0024780218383067,-0.10872826469635308,-0.360755152816996,0.8673740534715871,0.8990615630881427,-0.0026398303762194255,-0.003610746526940076,-0.005201026761049532,-0.0034831811919202177
1728129600000,BTCUSDT,62276.1,1.001381554349126,1.0022075578475977,1.0030602441614362,1.0040936928806234,-0.33422974225130453,-0.38342652257051646,0.7850878212187264,0.9506781974920233,-0.0025329472809002035,-0.004686917585894771,-0.004325604531627006,-0.0068268229385137595
1728133200000,BTCUSDT,62118.4,0.9992302266841466,0.9997297351251255,1.000455165685968,1.0014031281421316,0.2196364252484745,-0.020629406533610836,0.807862064551627,0.8534227423257309,-0.00265848188908835,-0.004710166205565846,-0.0015353450493311189,-0.004326908885632573
1728136800000,BTCUSDT,62161.1,0.9999447281493846,1.000341112036411,1.0009998732530392,1.001891923280349,0.39011969056006585,-0.1166474498290715,0.9193566920705107,0.8557926219783133,-0.0028653926891820686,-0.005463643832533403,-0.004338471543084963,-0.0039992283751773975
1728140400000,BTCUSDT,62131.4,0.9996445793726975,0.999888035809921,1.00045637440049,1.0012784632951273,0.6948196617668176,0.021499547856055356,0.8756428859363036,0.8601774500647802,-0.0029855744196263957,-0.006980532356504189,-0.0012545810354997232,-0.003214488264853406
1728144000000,BTCUSDT,61925.1,0.9975472471651715,0.9971902674293716,0.9974917687550257,0.9981483479449691,0.07323473019754005,0.35509674526052615,0.8133998871224336,0.824438108630806,-0.0028453219424638843,-0.001590280234109376,0.00012756533502001306,-8.559092870572045e-05
1728147600000,BTCUSDT,61984.9,0.9990065476513368,0.9984885044498528,0.9986478895471841,0.9991967229833151,0.0269246605465173,0.6084796646200435,0.8970757526036597,0.9032915103108901,-0.0027700422489689625,0.00036131305426779896,-0.002139905352619011,-0.0003759686683280915
1728151200000,BTCUSDT,61826.5,0.9976329520483727,0.996673192645986,0.9965822303378677,0.9969620277664375,0.2921587688712752,0.22220179099750353,0.8311632195602825,0.8662159706304434,-0.0025628785833881414,0.003174821156234654,0.0003832573199331938,0.0033876224441632533
1728154800000,BTCUSDT,61822.4,0.998376546209074,0.9972222762560121,0.9969502964906543,0.9971907112989209,0.2506302998798078,0.3690220634164234,0.915895266918325,0.8322409966280412,-0.0023699509727498577,0.0011251722894484635,0.0014644154573559805,0.0027121628543804004
1728158400000,BTCUSDT,61699.2,0.9975884131193689,0.99609798841582,0.99559034654943,0.9956583302513384,0.1502213454907179,0.46436540073078647,0.8197712398410658,0.8663169214260054,-0.0021116620048109696,0.00572595132100448,0.0037660440916508706,0.005945093027609651
1728162000000,BTCUSDT,61826.7,0.9997665774206679,0.998491096145635,0.9979411421503794,0.9979329254418222,-0.18829836138607747,0.08998657006794133,1.0239302978725575,0.9839207616753716,-0.0019630459367746544,0.001717845569129331,0.001504689305403599,0.005879808582891546
1728165600000,BTCUSDT,62007.3,1.0017897061479784,1.0011515061338263,1.0007490914764259,1.000767135843727,-0.2104955536856505,-0.015056731784305602,1.1445949347630546,0.944103487070852,-0.002023444075880061,-0.002501218406886692,-0.0007372817225957948,0.003409906513022474
1728169200000,BTCUSDT,62023.1,1.0013623852464084,1.0011505670460366,1.0008784694191197,1.000924703338825,-0.3415918711617894,-0.1280008533896023,1.1523776260737866,1.036594097287688,-0.00211035827694681,-0.0027915638363014412,0.00021280128792846935,0.01053073496134777
1728172800000,BTCUSDT,61892.0,0.9994970581826192,0.9992098302016749,0.9989173560616851,0.9989223245854154,-0.2874059855053995,-0.2744379383616931,0.9558017921263371,1.0319299322013142,-0.002031458742230289,0.00033924316790758636,0.0015869905649320464,0.012817395241061999
1728176400000,BTCUSDT,62053.5,1.0014024358319016,1.0014862700312621,1.0013331717716252,1.0013830860142474,-0.23861482018425043,-0.3427257462456533,1.0659740806363722,1.1438302813283006,-0.002112161135960452,-0.0019599072293536727,0.00021914170660502081,0.008225083382628964
1728180000000,BTCUSDT,61933.0,0.9996384944961244,0.9996248414813125,0.9994650805361494,0.999491973903988,-0.048088008816786966,-0.3196429438177982,0.9514346573110313,0.9949228433235373,-0.002081053308889999,-0.00021315626372558685,0.004161963013762303,0.009997809971756826
1728183600000,BTCUSDT,61852.4,0.9988910912368567,0.9986282465346092,0.9983934554069835,0.9983632106680409,-0.02602086701198305,-0.3712873060911829,0.9950254561351556,0.9239714524468815,-0.0019511810136915943,0.0017639366842908636,0.0059111249199091005,0.013420735319840242
1728187200000,BTCUSDT,61850.2,0.9992367502574127,0.9988482999542001,0.9985629060284885,0.9984867259595004,-0.15292521763454625,-0.24241683722794213,0.7624932713816792,0.9194246431157772,-0.0018247739941570642,0.003004365124229902,0.013322298797649111,0.012073907017300572
1728190800000,BTCUSDT,61913.0,1.0001675404605082,0.9998874865719255,0.9996296833187847,0.9995480914656657,-0.166298475386861,-0.17101652375523602,1.0286593008326026,1.0402003967961309,-0.001781776590463936,0.001247747397024336,0.012478152073154503,0.010875347141276238
1728194400000,BTCUSDT,61932.0,1.000316266055767,1.0001589951579426,0.9999443949823088,0.9998686584412151,-0.20178645803703157,-0.2657399574557631,1.083102996532763,0.9123672459852611,-0.0017526580489171184,0.0021790489359588398,0.010184990611982692,0.005518234839617531
1728198000000,BTCUSDT,61919.8,1.0000794725133146,0.9999688872676818,0.9997789817492958,0.9997029520107131,-0.22047516753849322,-0.28065245910805814,1.1711582702845886,1.0167378151630393,-0.0016967234194435988,0.004375119277488023,0.010210966235482314,0.01066006791981022
1728201600000,BTCUSDT,61961.6,1.0005029354578174,1.000526792632873,1.0003971393785926,1.0003418232719397,-0.15230027076268596,-0.16895931088457697,0.9581266327305108,1.02762798751478,-0.0016931953612898689,0.0041471882356183855,0.011656798635549364,0.013269838464915912
1728205200000,BTCUSDT,62036.3,1.001138769355636,1.0014174731901408,1.0014025220479537,1.0014002028565794,0.19822146157756595,-0.09621798512825341,1.184486402953125,1.2007336289866544,-0.0017862954330318621,0.010317933673419355,0.009069541893070729,0.02564663394180245
1728208800000,BTCUSDT,61990.3,1.0002642474885743,1.0005521401603528,1.0005774355009893,1.000594991394487,0.4924580349548503,-0.1248230027390123,1.11657486488274,1.079849296312932,-0.0017825030305606835,0.01123040467613006,0.009627599744251964,0.028704733755462432
1728212400000,BTCUSDT,62067.1,1.0010018168444041,1.0014654816312119,1.0015895615545354,1.0016596151972355,0.3311606185001354,0.09049901190261171,1.2505938473552254,1.136023424050597,-0.001907463137597384,0.008005941676023837,0.003339185903658698,0.024535767663878365
1728216000000,BTCUSDT,62191.3,1.0020012499489859,1.0028368712469002,1.0031431652031857,1.0033138879106835,0.17355182059876367,0.5381812501310818,1.15514927112065,1.1840939728504007,-0.002168206007148911,0.005835846957994502,0.006284948642322289,0.02073974433293186
1728219600000,BTCUSDT,62219.1,1.0016314363776841,1.0026862432270907,1.0031412205810981,1.0034028361669305,0.7743779292493808,0.8421314552682317,1.1456822862097003,1.169796616249305,-0.002419317117137155,0.007509610399931156,0.00912265022929758,0.019399448072386378
1728223200000,BTCUSDT,62679.7,1.006012792093622,1.0082558262861459,1.0092342301731925,1.009789286471369,2.477182295741695,1.6805984135062166,1.250703622988875,1.2218086414360485,-0.002213338679878974,-0.0012483917803486112,0.015328700268383259,0.010645168135160333
1728226800000,BTCUSDT,62690.4,1.0041145363183,1.006885040889694,1.0082210348415679,1.0090043938607627,2.7262983789581354,2.7083612002381,1.1310740187214,1.1537362438123209,-0.00208854670769098,-0.0016028049318780636,0.01747432907933243,0.015459619769591903
1728230400000,BTCUSDT,62566.0,1.0014136778884801,1.0039949242179522,1.0054385919591198,1.0063310756236945,1.732307572840461,3.209110300170805,1.1173491233297914,1.1174564103145115,-0.0018902486942600223,-0.00466675577236514,0.01652982598785438,0.014973799691882672
1728234000000,BTCUSDT,62555.3,1.0008279349323466,1.0031259174812246,1.0046052803488772,1.005569137897118,-0.012223039800217465,2.2059256407154484,1.002868517336248,1.1083991439514007,-0.001724159442258853,0.0004491016843277019,0.014903897374937344,0.015307000010955373
1728237600000,BTCUSDT,62688.1,1.001966474061755,1.0042958294120297,1.005890769822325,1.0069650690030452,-0.4560145375598396,1.3329041723089181,1.0858657293280818,1.1282458868272953,-0.0010862484242577046,0.0016130398293664149,0.011889837672455359,0.007907955400887519
1728241200000,BTCUSDT,62601.5,1.000388134714545,1.0023783852909047,1.0039363261767902,1.0050404713826149,-0.6637074161128398,0.1414288216516159,1.0951418147599101,1.0187134728572491,-0.0009161319972309853,0.01657709204873188,0.011893559915508976,0.004279862914650946
1728244800000,BTCUSDT,62590.0,1.0001362318831781,1.0017945768084637,1.0032813747994493,1.0043913516293523,-0.5389707073045008,-0.3110086240364475,1.0338141548036415,1.0494044756108465,-0.0009213785891514462,0.019077134011210587,0.01706242470146983,0.008338678481842086
1728248400000,BTCUSDT,62274.7,0.9967266511308956,0.9973376908904633,0.9984485426568623,0.9993952947081298,-0.04738257008002569,-0.5258709394713086,0.8329165801941496,0.9182815120954242,-0.0009163849897666707,0.021196581760219577,0.019640555464247946,0.009353196737168258
1728252000000,BTCUSDT,62583.4,1.0011110452175986,1.001865959212823,1.0029719187730362,1.0039335116549817,0.11434163020136558,-0.5236130102160949,0.8396442854791298,0.9207221625918327,-0.0009490481956155259,0.014454795690609645,0.014857898326627664,0.01343686842390037
1728255600000,BTCUSDT,62789.3,1.0029321684678218,1.0042195825952807,1.0054834441287965,1.00654276663926,0.5948970070145216,-0.3396745838043161,0.9856910800060071,0.9857636075358259,-0.0009935669089183744,0.010276797843088816,0.0062949155715211645,0.0183997250467144
1728259200000,BTCUSDT,63647.9,1.0110364723446525,1.0146398784897765,1.0167882788876166,1.0183371195415496,1.4044163679070578,0.46330343789540385,1.3938936434243396,1.221832281529032,0.0008951588692538539,-0.004683532133222893,-0.012297229134080774,-0.0004384452080523703
1728262800000,BTCUSDT,63795.5,1.008881103221355,1.013860406786054,1.0167129431013464,1.018690506884603,2.822744404830656,1.3563615121542647,1.293716001221958,1.1941792138929805,0.0031747145320140772,-0.002014709309740657,-0.010738455529368455,-5.486430882140261e-05
1728266400000,BTCUSDT,63608.8,1.0039445871570887,1.0088950865262267,1.0119997009292492,1.0141919159421176,1.7872409655507575,1.838577277214545,1.24867926379606,1.2488907915552363,0.003883146066033825,-0.0015560262959717227,-0.01184338502305142,0.0029339644058392115
1728270000000,BTCUSDT,63494.6,1.0014270851036124,1.0057883547551556,1.0088986305493441,1.0111797166963399,-0.1479750246098936,2.1332333197040914,1.023948310708947,1.209517108351407,0.004006701541400701,0.0004031026360178701,-0.0010179272667091629,-0.01075778050832515
1728273600000,BTCUSDT,63437.9,1.0003551511937954,1.0039975155587766,1.0069909940073176,1.0092889150697069,-0.584541583617759,1.3439568962473643,0.9890890823117883,1.185950502602392,0.003943862415027634,-0.003981882271567715,0.008122927203625663,-0.0013960391044422356
1728277200000,BTCUSDT,63350.5,0.9993177250564875,1.002137942420433,1.0048997503527795,1.0071407928623208,-0.6131565293159298,-0.10545230412693604,0.9724022739451279,1.0115633460237656,0.003748129952374855,-0.007613697000857832,0.004245086925170499,-0.005613154487127932
1728280800000,BTCUSDT,63667.1,1.0028704796398298,1.0058393199605906,1.0086708474745856,1.0110018809576216,-0.5119449501780221,-0.4635806294250706,1.068240154854146,1.0262523426441343,0.0038234986888072797,-0.008723746219627829,0.0019598450009190665,-0.005053024884737275
1728284400000,BTCUSDT,63509.9,1.000262831465896,1.0027439876676196,1.0054036275165443,1.007689334981537,-0.19826933364993457,-0.5099984753807906,1.0229397442376795,1.0028264443786699,0.003589030482800476,-0.01028735872707972,0.004489990701810857,-0.017143463029291674
1728288000000,BTCUSDT,63520.2,1.0002833288776845,1.002376881071727,1.0048674609476678,1.0070995697874676,-0.16817278399381216,-0.6043682376988224,1.0995810267222927,1.0485145634754016,0.0034096260078767433,-0.0014210299027271913,-0.011160883144343032,-0.02115249466717001
1728291600000,BTCUSDT,63185.8,0.996672720633426,0.9976259399141273,0.9996301786076673,1.0016262367310105,0.6967900576900083,-0.3956092014145048,0.9385298827171163,0.9836022709077343,0.0031396052554223987,0.012104809475193285,0.0025858431671254025,-0.010564296437601548
1728295200000,BTCUSDT,62870.0,0.9944455446257395,0.9939699871869547,0.9953016586156417,0.9969410562525707,0.9923107695813449,0.03151259697960238,0.879118494595867,0.9199035503986973,0.003142215112524342,0.011858783926028307,0.0020005425137299467,-0.0042367338877710116
1728298800000,BTCUSDT,63114.1,0.9988704248795433,0.9982231813389472,0.9992702016457524,1.0007344239313378,1.7995405956659285,0.72188097480662,0.9221955717114498,0.9400989302992809,0.002932202266976718,0.010683591220546984,0.0036707213348904605,-0.005733033147911311
1728302400000,BTCUSDT,62859.9,0.9965589887086302,0.9952517590954594,0.99583735158246,0.997016823330998,0.3705115958952964,0.9387077908915772,0.935003274999435,0.9419939606023586,0.003034954290532902,0.014777349428890545,-0.00685610430221195,-0.004104824502083823
1728306000000,BTCUSDT,63430.0,1.0037244883519172,1.0034975189641273,1.0042577607747432,1.005478919813742,0.34061419341224436,1.745738523157495,1.0722062823705798,0.9720131908986429,0.0025727969079939995,-0.009739853241615934,-0.019731464764442926,-0.012113112564913507
1728309600000,BTCUSDT,63955.3,1.0079925336810545,1.009640437973149,1.01098550068666,1.012474617728367,0.73660160601241,1.8034987867623302,1.1085709432797786,1.060276409791556,0.0020356904021825205,-0.009518966308067776,-0.022669105912794977,-0.023017845096216478
1728313200000,BTCUSDT,63620.0,1.001803643178108,1.0035539677261816,1.0049710020741118,1.0064795469938872,1.5753072301690703,1.709749075249291,1.0503990412261657,1.0467227028400568,0.0015829954856931279,-0.009858241412298492,-0.01609551781379938,-0.018025364432776726
1728316800000,BTCUSDT,63792.0,1.0030035304609233,1.0051218143198009,1.006720536127893,1.0083170800447019,0.8920573448647343,1.012457372880892,1.0384965225420666,1.0436266962908445,0.0010644125627720824,-0.0070128698856564455,-0.01641662436845829,-0.02380441610777609
1728320400000,BTCUSDT,63795.7,1.0020390561180819,1.0042342857625965,1.0059265391159165,1.0075718508789115,-0.4848685693782956,0.9055917430835013,0.924336883753794,1.0520171668750136,0.000635908932755817,-0.021633453731102537,-0.018882173930974338,-0.022255139030964183
1728324000000,BTCUSDT,62815.2,0.9910523767589352,0.9908175278806498,0.9916478642288411,0.9928344056878499,-0.5896520313641548,0.5599885651590951,0.9227616584832711,0.9927887194222591,0.0010746858101345347,-0.009991611522826942,-0.002373259323297632,-0.004833745024413691
1728327600000,BTCUSDT,63349.4,0.9996536696687869,0.9993811635515634,1.0000710021406782,1.0011559444610731,-0.507915393061093,-0.2953470328002955,0.9451729784527279,0.9284033239853411,0.0009149491906751928,-0.013150139604727124,-0.013498878788148656,-0.013526079158075232
1728331200000,BTCUSDT,62995.9,0.9960424770715844,0.9949251998533183,0.9951758148748493,0.995989606994212,0.046119896638545724,-0.5087315566268031,0.9170311381871075,0.9551647431356474,0.0011200000496188643,-0.0062372764015008915,-0.00816712302047822,-0.0063730592577660615
1728334800000,BTCUSDT,63346.2,1.0010535446635693,1.0003744178229816,1.000620904835231,1.0013822622202129,-0.3884528171680185,-0.5328292433709846,1.0716280289786224,0.9563568667967819,0.0009401011609412972,-0.009403754482801797,-0.01679154622211962,-0.01478525725465787
1728338400000,BTCUSDT,62430.4,0.9910139732987937,0.9884438062280375,0.9878645050662076,0.98813754420305,-0.41932324719548136,-0.4639779832478762,0.7766913549286116,0.8660879894815815,0.001497031054770887,0.002751279800128212,-0.0006216852998616475,0.009204604916063624
1728342000000,BTCUSDT,62190.7,0.9914361528010247,0.9874046903696737,0.9860348652020436,0.9858135453367776,-0.0982508989018232,-0.48933220675254047,0.8681533473473675,0.9177093309404993,0.0019833442736916767,0.007618352199529429,0.00515786649841333,0.008983385556596338
1728345600000,BTCUSDT,62521.8,0.9978072695866752,0.9939878169972561,0.9923655876223654,0.9919063163436598,0.7973701741567142,-0.2936530043627165,0.9088960398260386,0.9265943254299827,0.0023908982202002025,-0.00034873918342149493,-0.0003759395533481824,-0.0041977370812889695
1728349200000,BTCUSDT,62604.2,0.9994147087680731,0.9961494809863907,0.99445990174456,0.9938559433929088,0.5544541170459284,-0.06407635718238336,1.0367994968168797,0.938444659066235,0.002727627995791914,-0.001929846618977366,-0.00013578285626519932,-0.001069189779140395
1728352800000,BTCUSDT,62753.3,1.0011959139129987,0.9987903529601342,0.9972236938640197,0.9965814301588595,-0.3542387031529726,0.12042855965123017,1.073806877269335,0.9211657111974502,0.002922396586578202,-0.007387791739317771,-0.005381502771856012,-0.006229394433575243
1728356400000,BTCUSDT,62602.4,0.9991919294673638,0.9970432827459818,0.9954695708500557,0.9947358907893176,-0.4688485619428835,-0.12794934990070211,0.9638774436239831,1.0223336111607386,0.0032357863289553005,-0.0033729650999898297,0.0064533251159353084,-0.00817035486046481
1728360000000,BTCUSDT,62666.3,1.000141211553792,0.9984129797233019,0.996923613458091,0.996154332397283,-0.44848308124942454,-0.35123820946283874,0.9868222502428552,1.0438017077051753,0.0034045594687829033,-0.0024604857011159965,0.0013650333570671455,-0.007013942886729135
1728363600000,BTCUSDT,62500.0,0.9983233274845245,0.9965310616653503,0.9949897000537488,0.9941251872727054,-0.045550718602811964,-0.25887017480201435,0.8921267375924736,0.9170288325637374,0.00369395796058562,-2.7200369926713018e-05,-0.0038489978978675,-0.0021623361646834274
1728367200000,BTCUSDT,62483.5,0.9987056763222236,0.9969444536772881,0.9953831018264517,0.9944439918518649,0.13966868766576956,-0.27000539669923784,0.9097083756024121,0.9357979009670251,0.0039564867550099985,0.0017940637627120969,0.00086065683983692,-0.0011882191564290374
1728370800000,BTCUSDT,62291.4,0.9970859228956782,0.9949866868864687,0.993276071326683,0.9922005815973517,0.5480490565725221,-0.23246222992803978,0.9127852816605664,0.9341456272751951,0.004391695218573608,0.0020062889674616184,0.0011583973057425047,-0.0022258963598092135
1728374400000,BTCUSDT,62391.6,0.9991261544713262,0.9972059683172327,0.9955117201972272,0.9943840861517934,0.17955709338758757,-0.13988877699918853,1.0154246929817519,0.9526703015611564,0.004784373358965436,0.009826290215925036,-0.004797389760475017,-0.004174325245093274
1728378000000,BTCUSDT,62512.3,1.0007057637019041,0.9992922583077128,0.9977571752025803,0.9966582423236165,-0.0016150812047774268,0.20010755633184238,1.0414504736078622,0.9709518261140283,0.004987454362125118,0.0038255190581831635,-0.004553457185613034,-0.006050681329219581
1728381600000,BTCUSDT,62498.3,1.0003210482667093,0.9992377025224388,0.9978413408928345,0.9967734598228607,-0.46060154991526936,-0.01563554946427395,1.0510196404297885,1.0118403796180582,0.0052223429123976605,-0.0038217975279407654,-0.0021351357947566652,-0.0018577750805623353
1728385200000,BTCUSDT,62595.7,1.0012525424049008,1.0006503252979215,0.9994718268951364,0.9984859779321339,-0.4216204254563828,-0.13126019898855446,1.0612066728080598,1.0357466264401918,0.005232678531769779,-0.000933406922875181,-0.0029822829191410776,-0.005698705780797325
1728388800000,BTCUSDT,62416.5,0.9989235143346351,0.9981875269831629,0.9970329500959447,0.9960422767005941,-0.4388671816374392,-0.3917184236760128,0.9386814054848968,1.0253885020668436,0.00507081411359493,-0.0008478916617191602,-0.004232185327270932,-0.0008254429210123542
1728392400000,BTCUSDT,63007.7,1.0055745338020603,1.0062440444050198,1.005662529086651,1.004952475827151,0.857660971551673,-0.025419354203905124,1.1093020185075664,1.0805438549236281,0.004694712133457889,-0.014623679976400164,-0.014000615461018402,-0.011011446553904188
1728396000000,BTCUSDT,62751.9,1.0009942261322324,1.0017656579366951,1.0013819812066553,1.000789382955282,2.9777465966910612,0.6122198237821724,1.0399210777232353,1.0373664652537196,0.0045402375435894225,-0.008378976243796197,-0.009876200387402665,-0.004022299695603456
1728399600000,BTCUSDT,62259.9,0.9954202240858642,0.9950129091932752,0.9943348214508458,0.9936106142980855,5.018652286711251,1.4925459651676831,0.9907859802673147,0.9899603988080269,0.0045914631661436245,0.0016866617331840123,0.001964022447378464,0.0023278415259285917
1728403200000,BTCUSDT,62537.3,0.9999035521031513,0.9995468497325822,0.9989192925873402,0.9982242199995377,1.409968872516291,2.0171447219091636,0.9615947822447549,0.9940289425249257,0.004722743246149467,-0.0020488759962659473,-0.004765298857922088,-0.004717099505390793
1728406800000,BTCUSDT,62363.6,0.9980823481526969,0.9973561834603077,0.9966250315257524,0.99588300654737,-0.18797970588659316,3.006366994895257,0.9412451549819194,1.003970461173399,0.0048113461701753,-0.0033842936655518107,2.244874070680217e-05,-0.003822019878018086
1728410400000,BTCUSDT,62093.0,0.9958257053729981,0.9942888764537208,0.9932565403239457,0.9923592985359971,-0.621207758732458,1.2522281378731626,1.0573391765962237,0.9752209556111058,0.005116117331385051,0.0006230645153817817,0.003612233422495901,0.0022666061861568005
1728414000000,BTCUSDT,62228.3,0.9986628394038458,0.9970980201278102,0.9959909367089588,0.9950408003079422,-0.5722737817642657,0.02525671967486509,1.035085991332773,0.9741054207895374,0.005147406731316982,-0.0014972241436065192,0.004356676548192604,-0.00167749248639855
1728417600000,BTCUSDT,62365.0,1.0005709381063217,0.9994177023182167,0.9984061567492667,0.9974901209781789,-0.4774762940061922,-0.4861530346754242,1.0564789523898575,1.0560251345654867,0.005371930560368311,0.00027736071419425846,0.0006411797927445353,-0.003006197724487967
1728421200000,BTCUSDT,62409.3,1.0008540871020482,1.0001044164070034,0.9992258534408758,0.9983699478085272,-0.3796366050523647,-0.6112068296508247,1.0099372944250395,1.0192186520499689,0.005493529371880047,-0.002716422861656187,-0.002668223509124865,-0.007351182777106424
1728424800000,BTCUSDT,62152.9,0.9978257830557108,0.9967213063735562,0.9957279823056652,0.9948113280648165,-0.6382424453511103,-0.6830489331365007,0.9433020547561085,1.0136049400078069,0.005818453611376078,0.0034067424062584973,-0.0004377262124663566,-0.006042070677903949
1728428400000,BTCUSDT,62131.7,0.9983222139416482,0.9970373210755802,0.9959624745603742,0.9949958448716935,-0.5610824997357213,-0.7058371368433229,0.9824538457413267,1.0236648638800179,0.006076528841652472,0.002989168907114199,0.0016435416707750513,-0.004473089521545088
1728432000000,BTCUSDT,62135.2,0.9989183829562024,0.9976206858359992,0.9965145220433015,0.9955210323276098,-0.3387859664122236,-0.7157619087899121,1.0117879311784463,0.990218692160176,0.0062053451703849285,0.005853900691799231,-0.00018026834279199656,0.0024143923588743
1728435600000,BTCUSDT,62382.3,1.0019254069007224,1.00129892681599,1.000417763773739,0.9995295296188537,0.40977539687960257,-0.5041951120266719,1.0349153597422218,0.9826427333328438,0.006236239468391012,0.000363819078550185,-0.0032835584386823507,-0.009629057347563042
1728439200000,BTCUSDT,62240.0,0.9997599172527106,0.9991938385790304,0.9983683704453511,0.997510806708652,0.3353249176292595,-0.407636336975558,0.975490899093233,1.0032726911398726,0.00634494497320646,4.8199352531441305e-05,-0.004634759915450241,-0.0082715832836931
1728442800000,BTCUSDT,62365.0,1.0011778325046676,1.0009820736714037,1.000326752018266,0.9995604122003384,0.16873335421868635,-0.2827787163883178,1.0259105981436278,1.0364634570205797,0.006386751009218692,-0.0038444686187248953,-0.009448813084162474,-0.01927868857187849
1728446400000,BTCUSDT,62317.7,1.0002789617280174,1.0001823576483613,0.9996220373172977,0.9989162497193241,-0.3894186126081053,-0.19387541925793703,0.9344081296302026,0.9610041001794541,0.006467972797760081,-0.0013456272363390584,-0.007462258428659237,-0.02114706547067311
1728450000000,BTCUSDT,62500.0,1.0021344598695054,1.0025416557607476,1.002227272325292,1.0016630339669637,-0.16286306060448255,0.12898357942137417,0.936488269505146,0.9611103115249305,0.00632930021927607,-0.006034169034591225,-0.0034395083329248114,-0.034366211337401156
1728453600000,BTCUSDT,62405.0,1.0004073939918297,1.0008325851998245,1.000615846826626,1.0001271229156303,-0.25454438371582616,-0.19774880915358317,0.7939074135394336,0.8864608678094476,0.00633481036767883,-0.0036473775172326485,-0.009992876426113323,-0.024959173232682628
1728457200000,BTCUSDT,62243.0,0.9985391941895588,0.9985550181682022,0.9982655848626385,0.9977654790311113,0.3196415188630094,-0.13089682746175374,0.8635168464807785,0.8866011722074126,0.006464319467834243,-0.004682959267981609,-0.008319782636224474,-0.0240485708772513
