timestamp,y1,y2,y3
1727881200000,-0.015300688218798503,-0.013579532930167029,-0.008675177463769569
1727884800000,-0.015831973247378093,-0.010057890325290184,-0.014269140406262261
1727888400000,-0.012676130581680009,-0.0026659616578661835,-0.020811410525934514
1727892000000,-0.0019363451326180024,0.009159423617612355,-0.0007757358144020413
1727895600000,0.013280223447210873,0.01641347422914658,0.01398044674373256
1727899200000,0.0017211552886314731,0.006625510755028908,-0.002663861870591498
1727902800000,0.005774082922087903,0.0015628328411159147,-0.005925073293762969
1727906400000,0.010010168923813813,-0.008135279944254527,-0.007843591730367746
1727910000000,0.011095768750230304,0.0011606093182159611,-0.007941038221504437
1727913600000,0.0031332507819358344,0.0007002232965216331,-0.005802639883377676
1727917200000,0.004904355466397444,-0.004385017159222865,-0.01419538448187391
1727920800000,-0.004211250080972052,-0.011699156215850841,-0.008984638829014848
1727924400000,-0.018145448868068292,-0.017853760654181587,-0.012126759929954625
1727928000000,-0.009935159432014236,-0.0190368069717347,-0.004922452844836986
1727931600000,-0.002433027485414164,-0.008935890665313464,-0.006587417534808635
1727935200000,-0.009289372625620348,-0.019099739948271417,-0.008459854916240859
1727938800000,-0.007487906134878887,-0.004773388748042798,-0.0004927435402470947
1727942400000,0.000291688213886841,0.0060186889381136895,0.006568840902640611
1727946000000,-0.009101647539720498,0.005012706587177247,-0.00356193566011183
1727949600000,-0.006502863179899324,-0.004154390049394446,0.0031441342672157745
1727953200000,-0.009810367322651047,0.0008295177093794576,0.0045440211715405895
1727956800000,0.0027145173868360142,0.00699516259463175,0.007982048262505046
1727960400000,0.005727000724226872,0.006277152688753927,0.010246067286774244
1727964000000,0.014114354126897636,0.005539711879608723,0.017320788724296383
1727967600000,0.002348473130504865,0.009646997447115084,0.00792803222990991
1727971200000,0.01063988503203054,0.014354388494191558,0.02079651070539753
1727974800000,0.0042806452077957845,0.005267530875668944,0.013142404719406808
1727978400000,0.0005501519645271228,0.004519066562547351,0.010103041660318635
1727982000000,-0.008574642247289103,0.0032064345973985098,0.00424521415760012
1727985600000,0.007298524316610125,0.005579559099405239,0.011033736664767651
1727989200000,0.0037145034621610456,0.0101566256733671,0.018070973808939704
1727992800000,0.0009868856678733062,0.00886175951161125,0.01105117215664178
1727996400000,0.003968914598020412,0.009552889695791522,0.007837182394708138
1728000000000,0.011781076844687764,0.012819856404889217,0.022334097885563245
1728003600000,-0.0017189652172051146,0.0037352123481573605,0.016387844456540592
1728007200000,0.006442122211205952,0.014356470346778585,0.01534157595385447
1728010800000,0.007874873843737903,0.01006428648876855,0.022502653443441618
1728014400000,0.005583975097771277,0.003868267796687899,0.022194532255064854
1728018000000,0.0010387795602016402,0.01055302104087571,0.019189184410023607
1728021600000,0.0054541775653623404,0.018106809673745693,0.018714292335780636
1728025200000,0.007914348135572645,0.008899453742648488,0.012593825926423514
1728028800000,0.0021894126450306924,0.014627779599703723,0.010432217775356372
1728032400000,-0.001715707301083329,0.01661055715729366,0.013374500776113204
1728036000000,0.009514241480674084,0.01815040484982194,0.01263824254573987
1728039600000,0.012652632108383133,0.013260114770418163,0.005834176414767181
1728043200000,0.0009851056070758271,0.004679477790850716,-0.0009100659900561075
1728046800000,0.012438366954673147,0.008242805130325806,0.006000322553933294
1728050400000,0.018326264458376908,0.015090208077196528,0.014695831400511356
1728054000000,0.008636163369148022,0.003124001065065804,0.005719096955851159
1728057600000,0.00060748266203503,-0.006818455693616017,-0.002609296914327609
1728061200000,0.0036943721837749783,-0.001895171597132047,0.002838454312503098
1728064800000,-0.004195561824347413,-0.006438044400739971,-0.0015433477321582924
1728068400000,-0.003236056381180439,-0.003630433057865503,-0.002426864041244456
1728072000000,-0.005512162304082063,-0.0029170664132969273,-0.0037003590002449263
1728075600000,-0.007425938355651072,-0.003216779576362546,0.000533251966153319
1728079200000,-0.005589543780906957,-0.000855917871271801,-0.0010249356290017728
1728082800000,-0.0022424825763924312,0.0026522140921892757,0.0017179824779263143
1728086400000,-0.00039437667668510866,0.0008091923399358576,-6.759638522855702e-05
1728090000000,0.0025950958907850962,0.001811803303837105,-0.0017989432231029837
1728093600000,0.004209158779288503,0.007959190321804236,0.0032722727359095066
1728097200000,0.004733625909635072,0.004564608151905158,-0.00014555805366065456
1728100800000,0.004894696668581736,0.00396046505431888,-0.0015031787782146774
1728104400000,0.0012035690166209896,0.0003267802914566457,-0.0066537520650475895
1728108000000,-0.0007832925869479907,-0.004394039113888185,-0.005984319347997559
1728111600000,0.0037500315425158586,-0.0009368860433789304,-0.0005755729891111468
1728115200000,-0.00016901775772987313,-0.004879183963295705,-0.0017043628070610437
1728118800000,-0.0009342316142629024,-0.006397875446796299,-0.005272703157347878
1728122400000,-0.0008767887251644429,-0.007857321081668594,-0.0021313697606642093
1728126000000,-0.003610746526940076,-0.005201026761049532,-0.0034831811919202177
1728129600000,-0.004686917585894771,-0.004325604531627006,-0.0068268229385137595
1728133200000,-0.004710166205565846,-0.0015353450493311189,-0.004326908885632573
1728136800000,-0.005463643832533403,-0.004338471543084963,-0.0039992283751773975
1728140400000,-0.006980532356504189,-0.0012545810354997232,-0.003214488264853406
1728144000000,-0.001590280234109376,0.00012756533502001306,-8.559092870572045e-05
1728147600000,0.00036131305426779896,-0.002139905352619011,-0.0003759686683280915
1728151200000,0.003174821156234654,0.0003832573199331938,0.0033876224441632533
1728154800000,0.0011251722894484635,0.0014644154573559805,0.0027121628543804004
1728158400000,0.00572595132100448,0.0037660440916508706,0.005945093027609651
1728162000000,0.001717845569129331,0.001504689305403599,0.005879808582891546
1728165600000,-0.002501218406886692,-0.0007372817225957948,0.003409906513022474
1728169200000,-0.0027915638363014412,0.00021280128792846935,0.01053073496134777
1728172800000,0.00033924316790758636,0.0015869905649320464,0.012817395241061999
1728176400000,-0.0019599072293536727,0.00021914170660502081,0.008225083382628964
1728180000000,-0.00021315626372558685,0.004161963013762303,0.009997809971756826
1728183600000,0.0017639366842908636,0.0059111249199091005,0.013420735319840242
1728187200000,0.003004365124229902,0.013322298797649111,0.012073907017300572
1728190800000,0.001247747397024336,0.012478152073154503,0.010875347141276238
1728194400000,0.0021790489359588398,0.010184990611982692,0.005518234839617531
1728198000000,0.004375119277488023,0.010210966235482314,0.01066006791981022
1728201600000,0.0041471882356183855,0.011656798635549364,0.013269838464915912
1728205200000,0.010317933673419355,0.009069541893070729,0.02564663394180245
1728208800000,0.01123040467613006,0.009627599744251964,0.028704733755462432
1728212400000,0.008005941676023837,0.003339185903658698,0.024535767663878365
1728216000000,0.005835846957994502,0.006284948642322289,0.02073974433293186
1728219600000,0.007509610399931156,0.00912265022929758,0.019399448072386378
1728223200000,-0.0012483917803486112,0.015328700268383259,0.010645168135160333
1728226800000,-0.0016028049318780636,0.01747432907933243,0.015459619769591903
1728230400000,-0.00466675577236514,0.01652982598785438,0.014973799691882672
1728234000000,0.0004491016843277019,0.014903897374937344,0.015307000010955373
1728237600000,0.0016130398293664149,0.011889837672455359,0.007907955400887519
1728241200000,0.01657709204873188,0.011893559915508976,0.004279862914650946
1728244800000,0.019077134011210587,0.01706242470146983,0.008338678481842086
1728248400000,0.021196581760219577,0.019640555464247946,0.009353196737168258
1728252000000,0.014454795690609645,0.014857898326627664,0.01343686842390037
1728255600000,0.010276797843088816,0.0062949155715211645,0.0183997250467144
1728259200000,-0.004683532133222893,-0.012297229134080774,-0.0004384452080523703
1728262800000,-0.002014709309740657,-0.010738455529368455,-5.486430882140261e-05
1728266400000,-0.0015560262959717227,-0.01184338502305142,0.0029339644058392115
1728270000000,0.0004031026360178701,-0.0010179272667091629,-0.01075778050832515
1728273600000,-0.003981882271567715,0.008122927203625663,-0.0013960391044422356
1728277200000,-0.007613697000857832,0.004245086925170499,-0.005613154487127932
1728280800000,-0.008723746219627829,0.0019598450009190665,-0.005053024884737275
1728284400000,-0.01028735872707972,0.004489990701810857,-0.017143463029291674
1728288000000,-0.0014210299027271913,-0.011160883144343032,-0.02115249466717001
1728291600000,0.012104809475193285,0.0025858431671254025,-0.010564296437601548
1728295200000,0.011858783926028307,0.0020005425137299467,-0.0042367338877710116
1728298800000,0.010683591220546984,0.0036707213348904605,-0.005733033147911311
1728302400000,0.014777349428890545,-0.00685610430221195,-0.004104824502083823
1728306000000,-0.009739853241615934,-0.019731464764442926,-0.012113112564913507
1728309600000,-0.009518966308067776,-0.022669105912794977,-0.023017845096216478
1728313200000,-0.009858241412298492,-0.01609551781379938,-0.018025364432776726
1728316800000,-0.0070128698856564455,-0.01641662436845829,-0.02380441610777609
1728320400000,-0.021633453731102537,-0.018882173930974338,-0.022255139030964183
1728324000000,-0.009991611522826942,-0.002373259323297632,-0.004833745024413691
1728327600000,-0.013150139604727124,-0.013498878788148656,-0.013526079158075232
1728331200000,-0.0062372764015008915,-0.00816712302047822,-0.0063730592577660615
1728334800000,-0.009403754482801797,-0.01679154622211962,-0.01478525725465787
1728338400000,0.002751279800128212,-0.0006216852998616475,0.009204604916063624
1728342000000,0.007618352199529429,0.00515786649841333,0.008983385556596338
1728345600000,-0.00034873918342149493,-0.0003759395533481824,-0.0041977370812889695
1728349200000,-0.001929846618977366,-0.00013578285626519932,-0.001069189779140395
1728352800000,-0.007387791739317771,-0.005381502771856012,-0.006229394433575243
1728356400000,-0.0033729650999898297,0.0064533251159353084,-0.00817035486046481
1728360000000,-0.0024604857011159965,0.0013650333570671455,-0.007013942886729135
1728363600000,-2.7200369926713018e-05,-0.0038489978978675,-0.0021623361646834274
1728367200000,0.0017940637627120969,0.00086065683983692,-0.0011882191564290374
1728370800000,0.0020062889674616184,0.0011583973057425047,-0.0022258963598092135
1728374400000,0.009826290215925036,-0.004797389760475017,-0.004174325245093274
1728378000000,0.0038255190581831635,-0.004553457185613034,-0.006050681329219581
1728381600000,-0.0038217975279407654,-0.0021351357947566652,-0.0018577750805623353
1728385200000,-0.000933406922875181,-0.0029822829191410776,-0.005698705780797325
1728388800000,-0.0008478916617191602,-0.004232185327270932,-0.0008254429210123542
1728392400000,-0.014623679976400164,-0.014000615461018402,-0.011011446553904188
1728396000000,-0.008378976243796197,-0.009876200387402665,-0.004022299695603456
1728399600000,0.0016866617331840123,0.001964022447378464,0.0023278415259285917
1728403200000,-0.0020488759962659473,-0.004765298857922088,-0.004717099505390793
1728406800000,-0.0033842936655518107,2.244874070680217e-05,-0.003822019878018086
1728410400000,0.0006230645153817817,0.003612233422495901,0.0022666061861568005
1728414000000,-0.0014972241436065192,0.004356676548192604,-0.00167749248639855
1728417600000,0.00027736071419425846,0.0006411797927445353,-0.003006197724487967
1728421200000,-0.002716422861656187,-0.002668223509124865,-0.007351182777106424
1728424800000,0.0034067424062584973,-0.0004377262124663566,-0.006042070677903949
1728428400000,0.002989168907114199,0.0016435416707750513,-0.004473089521545088
1728432000000,0.005853900691799231,-0.00018026834279199656,0.0024143923588743
1728435600000,0.000363819078550185,-0.0032835584386823507,-0.009629057347563042
1728439200000,4.8199352531441305e-05,-0.004634759915450241,-0.0082715832836931
1728442800000,-0.0038444686187248953,-0.009448813084162474,-0.01927868857187849
1728446400000,-0.0013456272363390584,-0.007462258428659237,-0.02114706547067311
1728450000000,-0.006034169034591225,-0.0034395083329248114,-0.034366211337401156
1728453600000,-0.0036473775172326485,-0.009992876426113323,-0.024959173232682628
1728457200000,-0.004682959267981609,-0.008319782636224474,-0.0240485708772513
1728460800000,-0.005604344465437621,-0.015434219953153692,-0.02475925389902539
1728464400000,-0.006116631192320171,-0.019801438234334,-0.02965251761657799
1728468000000,0.0025946607016662836,-0.02833204230281001,-0.021967030899495647
1728471600000,-0.00634549890888073,-0.021311795715450065,-0.02156155294286573
1728475200000,-0.0036368233682428585,-0.019365611609269646,-0.018137020313250107
1728478800000,-0.009829875487716057,-0.01915490943358773,-0.01535396351519355
1728482400000,-0.013684807042013846,-0.02353588642425788,-0.015402289114450256
1728486000000,-0.03092670300447629,-0.024561691601161968,-0.019051529502606773
1728489600000,-0.014966296806569374,-0.015216054033984973,-0.01489565311933371
1728493200000,-0.015728788241026838,-0.014500196945007197,-0.015192430230593659
1728496800000,-0.009325033945871749,-0.005524088027477563,-0.004379063215347772
1728500400000,-0.009851079382244032,-0.0017174820724363857,0.0005636489206409184
1728504000000,0.006365011403314346,0.011875173501869441,0.013933273437222232
1728507600000,-0.0002497572274156441,7.064368723566472e-05,0.001105084073391319
1728511200000,0.0012285912960195388,0.0005363580104330644,0.0024031400306678812
1728514800000,0.0038009459183940687,0.00494597073052394,-0.000539692586385205
1728518400000,0.008133597309807757,0.01041472830288493,0.00584725085871311
1728522000000,0.005510162098555208,0.007568262033908078,-0.008203139053286856
1728525600000,0.00032040091465114013,0.0013548413008069664,-0.020965476631390263
1728529200000,-0.0006922332855864677,0.0011745487346481803,-0.022779339042446136
1728532800000,0.0011450248121298422,-0.004340638504779385,-0.018921351226134347
1728536400000,0.0022811309930773098,-0.002286346451094451,-0.01885366136440055
1728540000000,0.0020580999353527448,-0.013713301151842107,-0.015460081593040392
1728543600000,0.0010344403861558462,-0.02128587754604157,-0.012400999308836235
1728547200000,0.001866782020234689,-0.022087105756859685,-0.008314538467570022
1728550800000,-0.005485663316909219,-0.020066376038264108,-0.012338789148861828
1728554400000,-0.004567477444171692,-0.02113479235747787,-0.008296659698150275
1728558000000,-0.015771401087194915,-0.01751818152839331,-0.01174981589317516
1728561600000,-0.022320317932197343,-0.013435439694991974,-0.005948665598847869
1728565200000,-0.02395388777709441,-0.010181320487804634,-0.0038474713645966782
1728568800000,-0.014580712721354918,-0.006853125831952593,-0.00014363700477144372
1728572400000,-0.016567314913306114,-0.0037291822539786434,-0.0001086122969935337
1728576000000,-0.0017467804411983525,0.004021585194019762,0.006046941623511477
1728579600000,0.008884878237205247,0.016371652333349328,0.01734521603262949
1728583200000,0.013772567289289703,0.020106416412497816,0.026202212935497703
1728586800000,0.007727586889402353,0.014437075716583429,0.02363921904969571
1728590400000,0.01283813265932745,0.016458702616312465,0.022639030778875125
1728594000000,0.005768365635217961,0.007793722064709937,0.01937810384995835
1728597600000,0.0074867740961441324,0.008460337795424214,0.02511573603288783
1728601200000,0.00633384912320813,0.01242964564620802,0.023354674400480738
1728604800000,0.0067094888271812,0.015911632160293517,0.03363666730613387
1728608400000,0.0036205699569851,0.009800898119547576,0.027457317655498404
1728612000000,0.002025356429491752,0.01360973821474023,0.038244345171949364
1728615600000,0.0009735636992802301,0.017628961936743716,0.037534982430140654
1728619200000,0.00609579652299989,0.01702082527727265,0.038254338879441525
1728622800000,0.009202143333112275,0.02692717847895283,0.038737961970375843
1728626400000,0.006180328162562565,0.023836747698513308,0.03324930068706296
1728630000000,0.011584381785248388,0.036218988742457436,0.028966288274993396
1728633600000,0.016655398237463547,0.036561418730860565,0.03049433706379304
1728637200000,0.010925028754272596,0.03215854235644157,0.028352277217427828
1728640800000,0.017725035145840392,0.029535818637263574,0.025552177629067006
1728644400000,0.017656419535950863,0.02706897252450044,0.02251210925238935
1728648000000,0.024634606957209208,0.017381906489745046,0.01916484041574132
1728651600000,0.019906020493397097,0.013838938826329382,0.0146720716536575
1728655200000,0.02123351360216879,0.01742724846315513,0.016490547398226443
1728658800000,0.011810783491422986,0.007827142483226478,0.007077342660594822
1728662400000,0.009412552988549396,0.0048556897164386175,0.00808242345129913
1728666000000,-0.007252700467464107,-0.005469766541467714,-0.0030022758602001255
1728669600000,-0.00606708166706749,-0.005233948839739533,-0.0011789536681257589
1728673200000,-0.003806265139013787,-0.004742966203942555,-0.0005696202183549754
1728676800000,-0.003983641008196534,-0.0047334408308281175,-0.0009041972687626906
1728680400000,-0.0045568632721108854,-0.0013301295372502766,0.003156547205928727
1728684000000,0.0017829339259964442,0.004250424607263944,0.009762271504535078
1728687600000,0.0008331328273278676,0.004888127998941688,0.010993754777460679
1728691200000,-0.0009367010649287892,0.0032366449206588186,0.005112468521757908
1728694800000,-0.0007497998226316417,0.0030794437394338083,0.005045703493477516
1728698400000,0.0032267337348606115,0.007713410478039577,0.008446286669048512
1728702000000,0.0024674906812675373,0.00797933757853875,0.005897474043760502
1728705600000,0.004054995171613741,0.010160621950132738,0.006455983432849116
1728709200000,0.004173345985587714,0.006049169586686699,0.004168584560747078
1728712800000,0.0038292435620653816,0.005795503316109174,0.008342076289099434
1728716400000,0.004486676743178981,0.005219552934187919,0.008341735296602608
1728720000000,0.005511846897271268,0.003429983362492905,0.0076986099345289745
1728723600000,0.006105626778519001,0.0024009882612352333,0.005299922539176954
1728727200000,0.0018758236010991962,-4.7614248405930545e-06,-0.002550606257520278
1728730800000,0.001966259754043895,0.004512832727033936,-0.0009702592466568229
1728734400000,0.0007328761910089777,0.0038550585534236244,-0.005250508472634204
1728738000000,-0.0020818635347782787,0.002186763037257701,-0.003957820261708497
1728741600000,-0.0037046385172836613,-0.0008057042393419437,-0.005925750478805861
1728745200000,-0.0018805850259396653,-0.004426429858619423,-0.004542593560457667
1728748800000,0.0025465729729902,-0.00293651900070066,-0.003259617437916506
1728752400000,0.0031221823624147872,-0.005983384663643204,-0.004397371845519607
1728756000000,0.00426862657203602,-0.001875956726930167,-0.001715113461974848
1728759600000,0.002898934277941719,-0.0022211119615222034,-0.004718394060022328
1728763200000,-0.0025458448326797587,-0.002662008534517918,-0.007610681441782135
1728766800000,-0.005483091973690775,-0.005806190410906572,-0.008696432641213163
1728770400000,-0.00910556702605787,-0.0075195542079343515,-0.0100280453980723
1728774000000,-0.006144583298966161,-0.00598374003401072,-0.015215847237253317
1728777600000,-0.005120046239463964,-0.007617328337964096,-0.01521916272430536
1728781200000,-0.00011616370183815898,-0.005064836609102378,-0.004017862547951433
1728784800000,-0.0003230984372159009,-0.0032133406675224486,-0.005580531027382122
1728788400000,0.0015860128181235593,-0.0009224783720143407,-0.0048950134642014535
1728792000000,0.00016084326495549817,-0.009071263938287189,-0.0014296155940817386
1728795600000,-0.0024972820985001243,-0.010099116484841408,-0.0014574510570778316
1728799200000,-0.004948672907264227,-0.0039016988461133112,0.0003548138974706983
1728802800000,-0.0028902422303065424,-0.005257432590166169,-0.00013531853605991073
1728806400000,-0.0025084911901379716,-0.006481026282325064,0.000861290157561582
1728810000000,-0.009232107203242525,-0.001590458859037154,-0.005039820696839974
1728813600000,-0.007601834386341325,0.0010398310414223696,-0.0011463423677668032
1728817200000,0.0010469740611509502,0.005303486804734963,0.0008488523818370045
1728820800000,-0.002367190359859618,0.0027549236942466322,0.02590609840476535
1728824400000,-0.00397253509218711,0.0033697813476996487,0.023473533740856957
1728828000000,0.007641648344205458,0.0041922865064025865,0.026737478955401562
1728831600000,0.008641665427763642,0.006455492018574379,0.029706166175213447
1728835200000,0.0042565127435841435,-0.00019812167931383806,0.03153879195181934
1728838800000,0.005122114054106301,0.028273288764624926,0.030175600086352287
1728842400000,0.0073423164398867735,0.02744606883304389,0.03800064540713054
1728846000000,-0.0034493618378027527,0.01909583061119611,0.03354311023646025
1728849600000,-0.0021861734091890663,0.021064500747449703,0.03391727905808534
1728853200000,-0.00445463442289801,0.027282279208235373,0.031063072146125404
1728856800000,0.023151174710518637,0.025053486032245935,0.036109464743838866
1728860400000,0.020103752393157173,0.030658328967243825,0.04748455830403158
1728864000000,0.022545192448998785,0.03699247207426297,0.0524921740574306
1728867600000,0.023250674156638836,0.036103452467274366,0.048120438421851965
1728871200000,0.031736913631133304,0.035517706569023415,0.047389411115704515
1728874800000,0.001902311321727477,0.01295829003332008,0.022564946394549604
1728878400000,0.01055457657408673,0.02738080591087438,0.027461232810832563
1728882000000,0.014447279625264082,0.02994698160843164,0.030787922418722503
1728885600000,0.01285277831063557,0.024869764265213243,0.02601094345526976
1728889200000,0.0037807929378900393,0.015652497484571315,0.027969143984662808
1728892800000,0.011055978711592696,0.020662635072822098,0.025461849221553902
1728896400000,0.01682622933678781,0.016906656236745917,0.016970386167529442
1728900000000,0.015499701983167392,0.01634064279345838,0.015425288690185472
1728903600000,0.012016985954577604,0.0131581651446344,0.01287071070380352
1728907200000,0.011871704546681202,0.024188351046772746,0.008259508937766388
1728910800000,0.009606656361229298,0.014405870509961108,0.007151882636612811
1728914400000,8.042689995821845e-05,0.00014415683074173153,-0.008363186933480862
1728918000000,0.0008409408102909088,-7.441329298191964e-05,-0.004675999770814432
1728921600000,0.0011411791900567609,0.0008537247492257325,-0.0006944740856506081
1728925200000,0.012316646500091694,-0.0036121956089148317,0.0017403661901602588
1728928800000,0.004799214148731601,-0.0024547737246164362,-0.0019898534729287194
1728932400000,6.372993078342642e-05,-0.00844361383343913,-0.0036256296200784886
1728936000000,-0.0009153541032728175,-0.005516940581105306,-0.00793657377590606
1728939600000,-0.0002874544408309918,-0.0018356532757074053,0.0002858515659194474
1728943200000,-0.015928842109006427,-0.010576280309931454,0.018121210135600953
1728946800000,-0.007253987873348112,-0.0067890676216603996,-0.010991864571015562
1728950400000,-0.008507343764222543,-0.0036893595508619608,0.0013555746663755134
1728954000000,-0.004601586477832474,-0.007021219672633208,0.015102703145277634
1728957600000,-0.0015481988348763946,0.0005733060067504628,0.015760430956589647
1728961200000,0.005352561799075022,0.0340500522446075,0.022587151756530387
1728964800000,0.0004649202516877744,-0.0037378766976674436,0.02036976813559229
1728968400000,0.004817984213360648,0.009862918430598179,0.01658476731598311
1728972000000,-0.0024196331948007,0.019704289623109918,0.013005562813245334
1728975600000,0.002121504841626876,0.017308629791466145,0.01640231903563706
1728979200000,0.02869749044553237,0.017234589957455415,0.019749529328029723
1728982800000,-0.004202796949355203,0.019904847883904658,0.01873291260681678
1728986400000,0.005044934217237455,0.011766783102622384,0.025306614317985907
1728990000000,0.02212392281791081,0.015425196008046097,0.028101711900329424
1728993600000,0.015187124949839302,0.014280814194010385,0.019372447487030098
1728997200000,-0.011462900488076938,-0.008947961117502743,-0.010149384762307296
1729000800000,0.024107644833259823,0.02293570955617178,0.02789358235521297
1729004400000,0.006721848885384883,0.020261680100748317,0.015456955449098555
1729008000000,-0.006698726809864655,0.005977789082418681,0.001506762778643524
1729011600000,-0.0009063107558289358,0.004185322537190929,0.004772644158862804
1729015200000,0.002514939370574137,0.001313515725769728,0.007793024859194831
1729018800000,-0.0011719352770879095,0.0037859375219532624,0.011476076361080084
1729022400000,0.013539831215363384,0.00873510656371355,0.021333229074666733
1729026000000,0.01267651589228329,0.008205489588508152,0.020956048768268818
1729029600000,0.00509163329301976,0.005678954914691771,0.009486675792821864
1729033200000,-0.00120142364480445,0.005278085488620615,0.009117947570730828
1729036800000,0.00495787279904121,0.012648011638168066,0.012888716268907283
1729040400000,-0.004804724651649833,0.007793397859303318,0.006585991402706205
1729044000000,-0.004471026303775063,0.008279532875985532,0.009929895225057248
1729047600000,0.0005873216216720729,0.004395042499801907,0.010914726677828565
1729051200000,0.006479509133425297,0.010319371215535245,0.010824725469271042
1729054800000,0.007690138839126962,0.007930843469866136,0.006070152349321921
1729058400000,0.01259812251095319,0.011390716054355998,0.007795256376121219
1729062000000,0.01275055917976064,0.014400921528832152,0.012039474790408027
1729065600000,0.0038077208781298975,0.01032740505615668,0.007247468356274394
1729069200000,0.003839862082110114,0.0043452163358457425,0.004359988933858581
1729072800000,0.0002407046307391484,-0.0016199864898049923,0.0024633751533981252
1729076400000,-0.0012074064565971397,-0.0048028661348319575,-0.00633037454163487
1729080000000,0.0016503623490716616,-0.0007110843893524241,-0.003514609768476132
1729083600000,0.006519684178026653,0.0034397474781444745,-0.0018648640599361014
1729087200000,0.0005053542537357771,0.0005201268517483512,-0.005193916210628153
1729090800000,-0.0018606911205442326,0.0022226705226588536,-0.008669310172672662
1729094400000,-0.003595459678234883,-0.005122968085037729,-0.007545685800351003
1729098000000,-0.0023614467384240716,-0.005164972117547738,-0.007237563916812442
1729101600000,-0.0030799366998821376,-0.008384548237962842,-0.009271392351405039
1729105200000,1.4772598012655708e-05,-0.005699270464363783,-0.007480741853517221
1729108800000,0.0040833616432030375,-0.006808619052128424,-0.011104308332519797
1729112400000,-0.0015275084068029129,-0.003950226122116177,-0.005896209353290505
1729116000000,-0.002803525379123759,-0.004876117178388363,-0.011366052473187616
1729119600000,-0.005304611538080651,-0.006191455651522819,-0.007351789642084142
1729123200000,-0.005714043062376539,-0.007495514451530036,-0.0019444715502183524
1729126800000,-0.010891980695331531,-0.015187669975722856,-0.007727562267167584
1729130400000,-0.0024227177153132843,-0.0043687009464875755,-0.0027854426756593574
1729134000000,-0.0020725917992646466,-0.008562527094063832,-0.009808192072722956
1729137600000,-0.0008868441134421626,-0.002047178104003553,-0.006166122382267198
1729141200000,-0.0017814713891534059,0.003769571512158145,-0.0057169959863683974
1729144800000,-0.0042956892803913274,0.0031644184281640563,-0.0012145934505749035
1729148400000,-0.0019459832311742638,-0.0003627249603460215,0.0021795234463816335
1729152000000,-0.006489935294799202,-0.007735600273458221,-0.00042423290132195926
1729155600000,-0.0011603339905612933,-0.0052792782688250986,0.00023071467321140554
1729159200000,0.005551042901311743,-0.003935524597215053,0.0131917813315725
1729162800000,0.007460107708555379,0.0030810958298163028,0.01825177057129329
1729166400000,0.0015832582708283705,0.0041255066775558935,0.0056770789742804344
1729170000000,-0.0012456649786590482,0.00606570239347709,0.010796230017984656
1729173600000,-0.004118944278263689,0.001391048663772639,0.013127185465262987
1729177200000,-0.009486567498526676,0.007640738430260861,0.007695084699733373
1729180800000,-0.004379011878738935,0.01079166286273791,0.008880459693509913
1729184400000,0.002542248406727592,0.004093820703452269,0.009494397809764748
1729188000000,0.007311367372136209,0.012041894996643734,0.012955520551969591
1729191600000,0.005509992942036402,0.017246129743526843,0.015449964514040276
1729195200000,0.017127305928787542,0.017181652198260074,0.011420698253050242
1729198800000,0.015170674741476832,0.01325947157224878,0.008759626584042396
1729202400000,0.0015515722967245063,0.006952149403036947,0.011008830843791497
1729206000000,0.00473052762450736,0.00564415317983323,0.014695317794512637
1729209600000,0.01173613680149029,0.009939971572003874,0.022365857170752495
1729213200000,5.434626947231064e-05,-0.005706607675737287,0.010111732233396226
1729216800000,-0.0019112031692279602,-0.006411048157434339,0.00870111145273618
1729220400000,0.005400577106312424,0.009457258547067157,0.019669842510257947
1729224000000,0.0009136255553257702,0.009964790170005433,0.012636683458884194
1729227600000,-0.0017961652294864643,0.010629720369262033,0.006316838431366517
1729231200000,-0.005760953945209686,0.010057385963923816,0.004588202570344359
1729234800000,-0.00449984498820637,0.010612314621964058,0.003380344499636694
1729238400000,0.004056681440754525,0.014269265403945615,0.007480274164878145
1729242000000,0.009051164614679542,0.011723057903558355,0.007746206613864166
1729245600000,0.012425885598748606,0.008113003660852951,0.006644396335585908
1729249200000,0.01581833990913343,0.010349156515554153,0.01094988047173745
1729252800000,0.015112159610170461,0.00788018948784301,0.01144206671415284
1729256400000,0.010212583963190995,0.0034235927241237714,0.001886036783572144
1729260000000,0.0026718932888788794,-0.0013049580008153605,-0.0004796520859579337
1729263600000,-0.004312881937895443,-0.005781489263162661,-0.0058107663103988795
1729267200000,-0.005469183393579398,-0.004868459437395898,-0.006463875040754419
1729270800000,-0.007231970122327471,-0.0036700928960177143,-0.0042314209192701145
1729274400000,-0.006788991239067257,-0.008326547179618926,-0.007969377656434334
1729278000000,-0.003976851289694225,-0.003151545374836774,-0.0052219516151943614
1729281600000,-0.0014686073252671314,-0.0014978843725033432,-0.005021774706252653
1729285200000,0.0006007239561833776,-0.000994691647175072,-0.002956253585182851
1729288800000,0.003561877226309878,0.0030005492030573786,-0.001395706412072004
1729292400000,-0.0015375559405515888,-0.001180386417367035,-0.0019153576079585088
1729296000000,0.000825305914857522,-0.0012451003255001113,-0.0015118999048945995
1729299600000,-2.9277047236260172e-05,-0.0035531673809854015,-0.004193874649654971
1729303200000,-0.0015954156033584795,-0.003556977541366321,-0.004812989984887121
1729306800000,-0.0005613280232524395,-0.004957583638381874,-0.0040004856271913195
